id,sales
40730,53.043200255428005
40731,56.063398040197086
40732,59.14866761626069
40733,63.05692358342056
40734,69.54431919825514
40735,70.13112766772468
40736,45.85759433994948
40737,54.59743163806372
40738,56.14853773865509
40739,71.257273568381
40740,77.72765145462135
40741,83.81138940538945
40742,86.32757882839252
40743,57.62384711759852
40744,67.47210396270367
40745,67.45862596255014
40746,71.7950129438865
40747,75.5137782485905
40748,80.87149672811344
40749,85.7109671640968
40750,56.55398782990078
40751,66.7493925859442
40752,64.93864402378588
40753,69.88470714368324
40754,76.90408170959067
40755,81.722622452486
40756,85.56284020594035
40757,59.1080471223836
40758,66.83122973544499
40759,66.74196684677226
40760,69.18830725607813
40761,75.68926674395412
40762,80.64996503367685
40763,84.86600858527295
40764,58.67544912521569
40765,66.11869743641951
40766,63.44876786832096
40767,67.66026015551353
40768,75.34895223001462
40769,79.72923054354722
40770,39.474811928161955
40771,46.1986573736095
40772,46.14857058577024
40773,49.36559269720688
40774,54.19397208865417
40775,55.84656125722506
40776,61.844377384772514
40777,39.82632687674072
40778,44.9205032448456
40779,45.93542838808952
40780,48.2593413351884
40781,53.315639358788914
40782,56.35862104629814
40783,57.95468171899992
40784,39.44229887743263
40785,45.59079607094131
40786,46.85080577443012
40787,48.2351086152305
40788,52.83296588595435
40789,56.37448252355938
40790,60.523114163553174
40791,39.63902397933944
40792,45.07901705169609
40793,45.91549662852532
40794,48.91107668703783
40795,53.73127666067497
40796,56.050828965137384
40797,59.16719255160184
40798,39.371639630551265
40799,46.72925573299279
40800,46.03326993052465
40801,53.35081626132985
40802,60.56682121765059
40803,65.31983229016504
40804,65.27724604081746
40805,42.0502594481877
40806,50.53518936405299
40807,50.43073764509516
40808,53.99113631588993
40809,60.22447881653851
40810,62.028342625666
40811,65.67160493998834
40812,44.00980908698594
40813,49.72962539785456
40814,48.74226536574353
40815,54.39009669375598
40816,60.209090703256734
40817,63.219349426084506
40818,65.55911997924186
40819,42.87175728331803
40820,48.8144168046384
40821,50.1480560704449
40822,54.254103007763035
40823,58.6429028933473
40824,62.60665910592681
40825,62.91960168396085
40826,42.11642787693259
40827,49.18918228989262
40828,49.21036341953362
40829,64.88988149547261
40830,71.06228473817943
40831,75.26646863730102
40832,79.31842732548422
40833,50.91168932465139
40834,59.87500262543546
40835,60.05521545022935
40836,66.27111584576194
40837,70.87218794686252
40838,72.50109662466464
40839,77.64190923598709
40840,51.65112561075614
40841,60.08090547884407
40842,59.193154789291505
40843,66.28080438554247
40844,71.2644425369541
40845,74.26344124697093
40846,76.95801883203991
40847,51.61252948062981
40848,61.4942453011523
40849,59.96840157184821
40850,65.80318029016392
40851,68.93745834255532
40852,74.26418385647372
40853,81.65732556317055
40854,53.48659972613771
40855,62.092970475359536
40856,60.698536855435655
40857,66.44098401048832
40858,72.49433019530748
40859,77.77738069790543
40860,27.51798168271553
40861,32.90439743886807
40862,33.13916873399427
40863,35.188483963236465
40864,37.11829342266803
40865,40.63715474556812
40866,42.70754962443811
40867,29.725919385178223
40868,32.72329715841214
40869,32.49852811494976
40870,35.461608990175094
40871,37.2336826044508
40872,40.56641972364276
40873,42.765997201159
40874,28.32415124847382
40875,32.825348526707394
40876,34.158726502916345
40877,35.68305990563248
40878,38.844561929251675
40879,41.30227536348357
40880,43.70437011349856
40881,28.36181119136816
40882,32.573519228384775
40883,32.72003692994425
40884,35.334776903249065
40885,38.160226325056506
40886,42.003555276311296
40887,44.322791518636954
40888,27.012695642336972
40889,33.75479617313606
40890,34.36267100176163
40891,39.9541908955209
40892,40.77356753623187
40893,46.52048350551895
40894,47.54865074626979
40895,31.071618926321563
40896,36.94408197800408
40897,37.802979421227654
40898,40.474021039054776
40899,42.46871938292179
40900,46.38202629846731
40901,48.67057092931946
40902,30.720609870883365
40903,38.27156667465776
40904,36.831269828117925
40905,39.31952616615413
40906,41.46790599444881
40907,45.29436984296257
40908,46.99351271343215
40909,32.15012387996791
40910,38.08243759296427
40911,37.97588041196516
40912,40.239791911925884
40913,43.58968909711271
40914,45.82700089095081
40915,46.66772050544756
40916,31.468840004347015
40917,37.92573959419549
40918,37.92217612876554
40919,46.29555089920479
40920,49.3518778925174
40921,54.63405037211447
40922,61.46837347734083
40923,39.422432323852874
40924,44.400209433644
40925,44.80855817256556
40926,47.702552673006394
40927,50.003236219430974
40928,55.74811990849217
40929,57.27457637740373
40930,37.43958919942089
40931,46.453839270697465
40932,46.359144660937694
40933,48.459274910751425
40934,50.70091067336896
40935,51.69242973213576
40936,54.37413860771204
40937,37.84391054995028
40938,43.78046710778357
40939,44.127131551749606
40940,46.91405734078495
40941,51.42094865264403
40942,52.50519078567322
40943,55.86288931189719
40944,39.53521025234496
40945,45.8496209396387
40946,44.63243240783524
40947,49.69061350814349
40948,52.311414557450384
40949,54.679987762143675
40950,28.632834146172407
40951,32.4244470772171
40952,32.394310665002685
40953,35.545238284385974
40954,38.47279846627505
40955,38.31578318076341
40956,42.638877094728215
40957,28.688720220367465
40958,33.03127051715381
40959,33.33775919393811
40960,35.58302787790832
40961,38.9819382198103
40962,39.92692986262858
40963,42.742166722374165
40964,28.88673942696105
40965,33.03710680509371
40966,32.83204228790103
40967,36.00396316367862
40968,39.36151252362856
40969,41.42189121756559
40970,43.56052298568755
40971,28.38022397153754
40972,31.993698225280113
40973,31.884218412149416
40974,34.86401519055818
40975,38.36145200386659
40976,39.10989348103513
40977,42.68708170949964
40978,28.59976631911274
40979,33.23972465536128
40980,33.28696074145377
40981,39.39991254603259
40982,42.028662477596455
40983,45.39106426543365
40984,47.762401193596354
40985,31.478633841472796
40986,36.47664715924235
40987,36.91757868462658
40988,39.45098681470493
40989,42.09968415964564
40990,45.667005875347506
40991,49.59796622335745
40992,32.54518728185029
40993,37.82164432085867
40994,36.664148362342665
40995,39.987705604287314
40996,41.552353902711886
40997,44.643337683332824
40998,46.3634984808964
40999,31.247120066276672
41000,36.50456871309452
41001,36.74937772461496
41002,39.727107943172626
41003,42.380666462141335
41004,45.43385915712038
41005,47.295105716146125
41006,30.585664508563887
41007,36.35197552427309
41008,35.9314935633456
41009,45.23114348990095
41010,51.12992768248961
41011,51.96402424173627
41012,55.19569558082287
41013,37.51329873407098
41014,45.40559389652129
41015,43.993952381148134
41016,47.900565699874214
41017,50.10918069762731
41018,52.07158281665463
41019,58.93193484759325
41020,38.85796330417621
41021,45.9727542275638
41022,44.59394780624318
41023,46.71030879280066
41024,49.668762461863935
41025,51.12615147729613
41026,56.8535593679121
41027,37.1566560948475
41028,43.66648881008291
41029,44.126994659641966
41030,47.9191381181676
41031,51.2163147628709
41032,54.05226063416492
41033,56.64116687477132
41034,38.11306794672685
41035,42.845474025816685
41036,42.81620770511454
41037,45.526798462028665
41038,52.0967886768393
41039,53.101606896830546
41040,24.98205931954696
41041,30.658502289638236
41042,30.464465730469964
41043,33.183004998068164
41044,36.05050839735913
41045,37.35900122999289
41046,40.99016351011782
41047,26.053187081758285
41048,29.72865435373108
41049,30.9823460219791
41050,32.83049046713536
41051,36.53929748153811
41052,38.26635962690243
41053,38.58003919407238
41054,25.97030454091683
41055,30.94837824804848
41056,31.519002643139856
41057,34.117403881178
41058,36.18000977339104
41059,37.13013209719596
41060,39.03905410438413
41061,25.527482797100596
41062,29.679988030476036
41063,30.735860195703246
41064,32.41058973749015
41065,35.33305494513365
41066,37.8394553261578
41067,40.14466706181408
41068,26.318701708858953
41069,29.84025119321596
41070,29.550144281174273
41071,35.57023447081614
41072,40.88971545661655
41073,44.523674599959065
41074,44.28759050564354
41075,28.45215693599783
41076,34.195196449869044
41077,34.02296606789964
41078,36.32959975546948
41079,39.26593404585848
41080,40.5644510555463
41081,43.141743752739856
41082,28.685292902871716
41083,34.40335977867299
41084,35.31935186598506
41085,36.644777980006914
41086,39.847312829983274
41087,42.47132803917499
41088,44.27858197937282
41089,29.43181929272338
41090,33.16198760178249
41091,35.51359805746878
41092,35.92304823121353
41093,38.903395494501304
41094,41.762912315482545
41095,42.44796924605964
41096,28.89384152720767
41097,34.73861468969293
41098,33.63073271248561
41099,41.04076791858255
41100,47.25641404428154
41101,50.37678845520676
41102,52.45082199371693
41103,35.95601417311641
41104,42.453228075546754
41105,44.603607980648334
41106,46.97043592966209
41107,48.30364266583026
41108,53.46756557050862
41109,53.53488834251835
41110,36.25701867640568
41111,39.916253566146246
41112,41.31645884610964
41113,44.54530989454981
41114,46.67548603597103
41115,51.29073565960184
41116,52.74548005537209
41117,34.23252066270589
41118,41.322997188073494
41119,40.54269430777137
41120,43.16486488546564
41121,45.5514266550592
41122,48.75316343165861
41123,52.80116337298121
41124,35.94118574269808
41125,40.42745541160972
41126,43.76842825491071
41127,44.817555398010875
41128,49.075518704586095
41129,50.447322650045024
41130,45.3954166645028
41131,53.626450424372806
41132,55.420207824079824
41133,57.46524956285619
41134,62.06154947341902
41135,66.24567138565315
41136,67.55714538388312
41137,45.48426765355441
41138,55.82913395930612
41139,56.28535965896829
41140,57.674711467758435
41141,62.70929194563992
41142,66.30480079158774
41143,70.13949250222788
41144,46.40071418074387
41145,56.72326879490746
41146,54.783715494460935
41147,56.43253270182341
41148,60.70718004958214
41149,68.66372449188427
41150,67.28650361785326
41151,45.10461983920979
41152,53.47964396730458
41153,54.122722841584135
41154,56.23932755353598
41155,60.9836345603445
41156,61.95985640041969
41157,68.7541097536136
41158,44.14321746572059
41159,54.610282064721005
41160,52.41484019836002
41161,63.01777713703299
41162,67.76955680349553
41163,72.61924199039218
41164,73.99342434217829
41165,49.89622655520855
41166,58.94781191915186
41167,60.66564147052698
41168,64.18568617149322
41169,69.79105376531743
41170,73.70258760261274
41171,79.13677262173117
41172,52.73299302291326
41173,61.15810560644477
41174,57.88846706747568
41175,62.280099975575695
41176,67.4294979053892
41177,73.24746965107718
41178,74.38128858218698
41179,49.71972724421585
41180,57.17670872780932
41181,57.88277398484356
41182,63.752655899023445
41183,67.83862809154135
41184,74.73732805979412
41185,77.41803025604592
41186,49.48070371571434
41187,60.06034310052511
41188,58.629097957239026
41189,75.9639960969866
41190,81.04614161535795
41191,89.17801383020742
41192,93.6670397855086
41193,61.00177717131944
41194,72.5283508677028
41195,73.36548952785287
41196,78.95146135405592
41197,82.92614833011754
41198,88.76174623125827
41199,93.1271917238124
41200,60.06816724483456
41201,71.12508566932568
41202,69.09578286942062
41203,74.44209687225393
41204,83.25283962908533
41205,89.10660271618478
41206,91.00935505238007
41207,58.96331277368476
41208,73.72205760792112
41209,73.35041350264855
41210,77.40212632965144
41211,82.87458392284216
41212,87.62330960597201
41213,93.36595866116502
41214,63.676469233259056
41215,70.92912798522958
41216,71.9831974198743
41217,77.2506353437382
41218,82.37131662149336
41219,82.55749220100037
41220,39.87328038126612
41221,46.62298654119522
41222,46.40574880518142
41223,49.721578031920885
41224,50.919956649763506
41225,55.59060849784878
41226,58.7517717514887
41227,39.74845220804911
41228,47.999497649869774
41229,46.84245351624143
41230,49.59913691802194
41231,52.375701667817026
41232,53.91680865573895
41233,55.7624532117929
41234,38.77301902973392
41235,48.145235037368025
41236,48.766258683744
41237,50.663830208091795
41238,51.62425682218445
41239,56.22221592051103
41240,59.99154313230348
41241,38.84129467307271
41242,47.16683116887387
41243,46.74693647796698
41244,50.712194727888544
41245,52.140809808819775
41246,56.64451801556784
41247,59.500801518691695
41248,39.78614476708626
41249,48.09103549298731
41250,45.964085614420235
41251,54.2796749196861
41252,58.5302450496172
41253,63.34053266839897
41254,62.747711848855985
41255,43.42310463611999
41256,49.5400488048524
41257,51.19315591190854
41258,52.56695198528831
41259,58.5045952746865
41260,62.029382975725575
41261,66.86209644848438
41262,42.584954778657526
41263,49.57622682364399
41264,50.246295124325336
41265,52.91963840239267
41266,57.632291510842954
41267,61.41284754211591
41268,65.47934288070462
41269,43.133756140444405
41270,52.681173145456206
41271,51.07037438495155
41272,55.048930646346555
41273,60.292255364228055
41274,62.448889683102074
41275,67.32596350935195
41276,43.0689536738613
41277,52.29390548170803
41278,48.12984362618897
41279,65.76340022655387
41280,69.1996301494215
41281,74.95204005742684
41282,77.56272031441156
41283,52.93793775139726
41284,64.21567979838133
41285,63.688137615207594
41286,65.86540609325363
41287,68.80838421118658
41288,75.04034912531895
41289,79.65493702074326
41290,53.46191482370092
41291,62.82127939453946
41292,62.1098916918703
41293,64.2561959513311
41294,71.20132363281353
41295,74.73864670103113
41296,81.23705036885413
41297,51.770023564059194
41298,63.500191742833394
41299,62.5473583931228
41300,68.72502738345379
41301,71.86249390115695
41302,75.1513344446193
41303,80.20037596948738
41304,51.93327878072772
41305,62.60722114145245
41306,62.20897539414279
41307,66.7111748459036
41308,73.40975824649958
41309,72.4986546594777
41310,41.98512863046414
41311,51.040320163629886
41312,50.03695949026706
41313,50.68021171791475
41314,56.60071208559081
41315,59.350363883290115
41316,63.65140152701814
41317,41.60621849850164
41318,49.98183847201762
41319,49.643097942281074
41320,54.50628503071707
41321,58.54186401006198
41322,60.830501058262165
41323,61.065371037571595
